T03,International migrants and refugees,,,,,Region/Country/Area,,Year,Series,Value,Footnotes,Source
800,Uganda,2010,International migrant stock: Both sexes (number),492930.0000,Including refugees.,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
800,Uganda,2010,International migrant stock: Both sexes (% total population),1.5201,Including refugees.,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
800,Uganda,2010,International migrant stock: Male (% total Population),1.5200,Including refugees.,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
800,Uganda,2010,International migrant stock: Female (% total Population),1.5201,Including refugees.,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
800,Uganda,2010,Total refugees and people in refugee-like situations (number),135801.0000,Data as at the end of December.,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
800,Uganda,2010,"Asylum seekers, including pending cases (number)",20804.0000,Data as at the end of December.,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
800,Uganda,2010,Other of concern to UNHCR (number),437775.0000,Data as at the end of December.,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
800,Uganda,2010,Total population of concern to UNHCR (number),594380.0000,Data as at the end of December.,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
800,Uganda,2015,International migrant stock: Both sexes (number),851175.0000,Including refugees.,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
800,Uganda,2015,International migrant stock: Both sexes (% total population),2.2267,Including refugees.,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
800,Uganda,2015,International migrant stock: Male (% total Population),2.2148,Including refugees.,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
800,Uganda,2015,International migrant stock: Female (% total Population),2.2382,Including refugees.,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
800,Uganda,2015,Total refugees and people in refugee-like situations (number),428397.0000,,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
800,Uganda,2015,"Asylum seekers, including pending cases (number)",38068.0000,,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
800,Uganda,2015,Other of concern to UNHCR (number),180000.0000,,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
800,Uganda,2015,Total population of concern to UNHCR (number),646465.0000,,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
800,Uganda,2019,International migrant stock: Both sexes (number),1734166.0000,Including refugees.,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
800,Uganda,2019,International migrant stock: Both sexes (% total population),3.9173,Including refugees.,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
800,Uganda,2019,International migrant stock: Male (% total Population),3.8364,Including refugees.,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
800,Uganda,2019,International migrant stock: Female (% total Population),3.9958,Including refugees.,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
800,Uganda,2019,Total refugees and people in refugee-like situations (number),1267043.0000,,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
800,Uganda,2019,"Asylum seekers, including pending cases (number)",26539.0000,,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
800,Uganda,2019,Other of concern to UNHCR (number),1152255.0000,,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
800,Uganda,2019,Total population of concern to UNHCR (number),2445837.0000,,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
804,Ukraine,2005,International migrant stock: Both sexes (number),5050302.0000,Including Crimea.,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
804,Ukraine,2005,International migrant stock: Both sexes (% total population),10.7704,Including Crimea.,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
804,Ukraine,2005,International migrant stock: Male (% total Population),9.9680,Including Crimea.,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
804,Ukraine,2005,International migrant stock: Female (% total Population),11.4645,Including Crimea.,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
804,Ukraine,2005,Total refugees and people in refugee-like situations (number),2346.0000,Data as at the end of December.,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
804,Ukraine,2005,"Asylum seekers, including pending cases (number)",1618.0000,Data as at the end of December.,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
804,Ukraine,2005,Other of concern to UNHCR (number),72896.0000,Data as at the end of December.,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
804,Ukraine,2005,Total population of concern to UNHCR (number),76860.0000,Data as at the end of December.,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
804,Ukraine,2010,International migrant stock: Both sexes (number),4818767.0000,Including Crimea.,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
804,Ukraine,2010,International migrant stock: Both sexes (% total population),10.5231,Including Crimea.,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
804,Ukraine,2010,International migrant stock: Male (% total Population),9.8050,Including Crimea.,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
